toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.00076942058512941,0.00011224031186429784,0.0001680887653492391,0.00012812310887966305,0.00018593495769891888,0.0001414697471773252,"You're a real genius at how to take pictures,"" he said. ""And I'm not doing it for fame, but for a way to help me make better movies and TV appearances.""

At the same time, he said, he was"
0.08675773441791534,0.00016191638133022934,0.0014404221437871456,0.0007612750632688403,0.00314304674975574,0.0005339403869584203,"You're a real person, a real person, and I don't care how famous you are or how influential you are or how your name is. I just have to figure out who I can become in terms of my career path, as opposed to"
0.030771203339099884,0.00010720133286667988,0.0006109523819759488,0.0002731749846134335,0.0016363559989258647,0.00042019030661322176,"You're a real man, isn't it?"" said Mr. Brouin.

Mr. Ligotti smiled broadly, ""Well, I suppose that's quite appropriate if a man is living for pleasure. He'll never do you any"
0.014982912689447403,0.00010091886360896751,0.0004571834288071841,0.00024007729371078312,0.0007618222152814269,0.00027331276214681566,"You're a real person!

That's what the real test of your honesty. And I'll tell you, with that in mind. In the process of working on this idea of the ""true test,"" you'll be confronted with two fundamental"
0.02731950767338276,0.00010359773295931518,0.0006805452285334468,0.00025350175565108657,0.001575572183355689,0.0002999081334564835,"You're a real-life example of one of the things you can expect in the US – they just call you by your given nickname. I don't mean a way I can tell you, but what do you like about the way people treat you"
0.0012948630610480905,9.781534754438326e-05,0.00020527819287963212,0.00010547874262556434,0.00018810637993738055,0.00014383351663127542,"You're a real big fan of the game. I've never met her and I don't think I know her, so we had no expectation.""

But before he started speaking about his recent love affair with his girlfriend and what it's like"
0.06995119154453278,0.0001528822904219851,0.0009164752555079758,0.0008787483675405383,0.003656610380858183,0.0006531781400553882,"You're a real person. You've been in the trenches.

""I've watched people suffer through some of these horrific things and I try to understand just what is happening to them. You go through situations as you think the situation is going"
0.0016802928876131773,9.572294220561162e-05,0.00017819039931055158,0.00013539278006646782,0.0002283326757606119,0.00016143462562467903,"You're a real person and just want to have fun. It's easy to think that you can't make it without your community and that the best way to do that is to be yourself.""

With a number of new teams this year,"
0.0007229514303617179,0.00011473331687739119,0.00017869505973067135,0.00011730405822163448,0.00017306393419858068,0.00014035639469511807,"You're a real big fan of their show. They put out a number of movies. They don't have that same type of personality. They play around with different personalities. When I came to New York City for The New York Times, they played"
0.3142549395561218,0.0025544599629938602,0.013381512835621834,0.0019109362037852407,0.03535255789756775,0.16536208987236023,"You're a real big guy for me.""

""Yeah, I'm pretty funny about that, too. You know when I talk about being a gay boy, the kind of guy who plays football for all the national teams, it's like"
0.007110089063644409,9.957123984349892e-05,0.0004104191029909998,0.00016030488768592477,0.0004350024973973632,0.00021107213979121298,"You're a real genius.""

""That's my friend, you were so kind!""

The girl nodded.

The girl held her head in surrender.

""What did you say?""

""You really love to"
0.5464482307434082,0.000685225531924516,0.018157709389925003,0.0004922961234115064,0.2663952112197876,0.0023168064653873444,"You're a real loser on the field."" — Tom Brady (@TomBrady) November 11, 2015

On Tuesday, Brady finally admitted to the team he'd drafted, that he'd cheated. The Patriots, if they ever had the chance"
0.007696535438299179,0.00012066114868503064,0.00041706301271915436,0.00030025633168406785,0.0005787205300293863,0.00028850408853031695,"You're a real human being. A true hero. A warrior. A great warrior. I will prove it when I go out with you."" She gave a light laugh, smiling softly and with a little wiggle, she gave him a hug."
0.0009170338744297624,0.00011450226156739518,0.00017210404621437192,0.000148907900438644,0.0001828450767789036,0.00015455042012035847,"You're a real artist and I like to do a lot of cool things, you know the style of the music that you listen to, but what you need to do is do something different. Maybe if you write more and do a lot of things"
0.021859677508473396,0.0001236774114659056,0.0008732416317798197,0.0003737708611879498,0.0007639031973667443,0.00035472417948767543,"You're a real guy... and for the love of God... I'm not an adult! I'm an adult!"" she rasped.

""But if I can't live that way..."" he muttered, his voice now slightly strained."
0.004441406112164259,9.21734535950236e-05,0.0003254982002545148,0.00013086061517242342,0.00035739713348448277,0.0001652637292863801,"You're a real one?""

A long, soft voice came from behind the desk, and I stood. I had a slight feeling that it was a question, because then, from his point of view, I'm only trying to get my"
0.03301670029759407,0.00012218355550430715,0.0006729310262016952,0.00040198597707785666,0.002028463175520301,0.00043389774509705603,"You're a real human being,"" he says, laughing. ""I can't imagine being scared of being a stranger, but I hope that we don't get into an emotional and even physical altercation in the future.""

Goff thinks that the"
0.0021970418747514486,9.397726535098627e-05,0.00017882084648590535,0.00014664129412267357,0.0002559137064963579,0.00018141376494895667,You're a real-life actor who wants to go up on stage with all of the characters. You don't want to be the star. I love that when you can make movies with all of the characters that have been around for a while and
0.002478759502992034,0.00011124245065730065,0.00030437784153036773,0.00017920507525559515,0.00026985607109963894,0.00018520613957662135,"You're a real nice guy, I like you.""


The ""nice guy"" is actually a pretty good friend of mine. He had been a good friend of mine all his life, I'm sure, and when he died, I had"
0.006090379320085049,9.356058581033722e-05,0.00040052691474556923,0.00013475008017849177,0.0004202467971481383,0.00021506648045033216,"You're a real rock n roll guy, and you get to be very famous,"" she told the New Yorker. ""People have had the chance to play on the big screens at least once — so many times.""

But it's also been"
0.1350288987159729,0.00017999178089667112,0.0018946825293824077,0.0007211032207123935,0.008659142069518566,0.0005782849038951099,"You're a real girl…you want to be a good girl, okay?"" She smirked and grabbed at my shoulders, as I looked over. ""You were the one who got to get me to do this, didn't you? You are"
0.007993010804057121,9.650096035329625e-05,0.0005045977886766195,0.00016309104103129357,0.0004907549009658396,0.00018916379485744983,"You're a real life example to me. I'd be lying if I said that's not the most popular way to get around in Los Angeles, because it's not that many. There's this kind of buzz about it. There's a buzz"
0.004813878796994686,9.278857032768428e-05,0.0003666229313239455,0.00011811760487034917,0.0004987823194824159,0.00019624756532721221,"You're a real nice guy with a smart brain.""

""He's got a beautiful daughter, but that's not in my life. He's a very cool guy and a brilliant kid. My son is a huge sports fan. We get"
0.0006660199142061174,0.00012018449342576787,0.0001750767114572227,0.00013626106374431401,0.00018344615818932652,0.00014204341277945787,"You're a real guy; he's been through many hardships, but he still wants to see our team win.""

Athletic director Bob Griesberg said his organization's decision came after ""several rounds of negotiation and a number"
0.0009330435423180461,0.00010762004239950329,0.00018337479559704661,0.00012441254511941224,0.00018994222045876086,0.00014444513362832367,"You're a real, living legend, right? I could have never gotten my head around that because I wasn't even in high school. So I'm very thankful for him.


M: You got to take responsibility for the whole thing,"
0.002847108757123351,9.343121928395703e-05,0.0003249221481382847,0.00010242695134365931,0.0002874859783332795,0.000155301604536362,"You're a real deal.""

But on her first night back at the company's HQ, she had a tough time explaining her position and what to do. After all, her boss had never hired her for a job as an employee of the"
0.0034219962544739246,9.88790052360855e-05,0.00026240639272145927,0.00014421020750887692,0.00030746799893677235,0.000200986149138771,"You're a real man,"" she said. ""That's why I'm trying to stay humble, to be humble and to be nice to my children.""

While she's a family man, she said, ""I'm not a man to"
0.9658135175704956,0.03944257274270058,0.8842692375183105,0.0010896963067352772,0.8808974027633667,0.012924591079354286,"You're a real bitch. You shouldn't have to. But now we get to the point. You shouldn't have to.""

[A man walks up to the man who stopped him.]

He had been watching the night news on"
0.795646607875824,0.009868601337075233,0.6520580649375916,0.001003780635073781,0.582381010055542,0.0055948649533092976,"You're a real guy, a real smart-ass. And I was scared, because I knew that he was going to take it to its logical conclusion that I had been there and taken it all at hand. So, yeah, I was there"
0.0032443965319544077,0.00012832203356083483,0.00031586724799126387,0.00023254887491930276,0.0003081600007135421,0.00021912070224061608,"You're a real man now. And I want you, dear young man, to do something good for me. This is what I want you to do for me. For something that you're good at.

""I'm gonna take a"
0.00127275544218719,0.00010881729394895956,0.000196392837096937,0.00015351921319961548,0.00021626322995871305,0.0001624917349545285,"You're a real good boy, you know. You love your job, you know. I know there's going to be a lot of other kids and the kids you will have to go through.

I always say you're a real good"
0.017443669959902763,0.0001138323059421964,0.0006596419843845069,0.0003044663753826171,0.0008635823614895344,0.0003180786734446883,"You're a real man now."" I'm not that surprised.

""A real man!"" I say. I'm not sure what that means. I don't like my life, I think, but that's fine with me, because it"
0.0013270803028717637,9.63049751590006e-05,0.00019400457676965743,0.00011226546484977007,0.00020331643463578075,0.0001491233124397695,"You're a real deal,"" she said, adding, ""We'll see how that plays out!""

She gave a little more detail about why she thinks the new regime has done the most to put a stop to the violence.

"""
0.40394455194473267,0.0005616850685328245,0.011843472719192505,0.001328274025581777,0.052624065428972244,0.0040846699848771095,"You're a real man. Just look at him. He is beautiful, but the worst way you know how to describe him is he's so boring. So boring that you take him to jail just for being a good guy. ""But this is"
0.0009193018777295947,0.00010527345148148015,0.00019329148926772177,0.00012103555491194129,0.00019116353360004723,0.00013988008140586317,"You're a real deal, right?""

""Yes, I'm a really good friend of yours,"" Mandy said with a nod of her head.

""Hey, I saw you coming over here,"" Robin said. ""I'll"
0.05248093605041504,0.00013916964235249907,0.001682338654063642,0.000221621899981983,0.004261738155037165,0.00033681694185361266,"You're a real guy, that's what I meant by you"". It was probably a little odd to see her in front of an ad. She looked like a girl who went on a date with an agent. She looked like she'd been through"
0.6723300814628601,0.0015067029744386673,0.0301771592348814,0.0009460719302296638,0.4838457405567169,0.008392056450247765,"You're a real nerd and the coolest stuff is always going to come out of our eyes.

It's funny when someone says the word ""fandom."" It sounds like they just wanted to say that to me. It sounds like they would"
0.0007174148340709507,0.00011438157525844872,0.0001684134767856449,0.00012520146265160292,0.00017381756333634257,0.00014303669740911573,"You're a real big fan of the New England Revolution. We knew that they were going to get a lot of players, but we didn't want that to be our starting team because of their lack of success. So there was a lot of room"
0.9965446591377258,0.39714890718460083,0.9677107930183411,0.4001413583755493,0.8576100468635559,0.032104335725307465,"You're a real fucking person, so what's the point?"" she asked him, his smile growing serious even as he spoke. ""You're like what?! No way!! We're going to get fired!!!""

And you're a real"
0.00713464105501771,0.00011279845057288185,0.0003912552783731371,0.00022452745179180056,0.00040005677146837115,0.00027356905047781765,"You're a real person who cares about the country.""

There was nothing wrong with this comment. ""Yes, I do, and I will, and I will stand up for my beliefs. For me to say something like this, you know"
0.0440831184387207,0.00013496470637619495,0.0013139378279447556,0.0004373546107672155,0.0017958381213247776,0.0004380238533485681,"You're a real man, do you?""

""Oh, that sounds so perfect. You're not afraid to take me to other people, huh?""

It's impossible to be a woman, so if we're to have a man"
0.011900440789759159,9.731481259223074e-05,0.0006038540741428733,0.0001672476646490395,0.0005782874068245292,0.00023018871434032917,"You're a real believer, you are like, yeah?""

""Yeah! Right. You're such a perfect example,"" said Dwayne, taking a deep breath. ""So I was like, hey, you guys don't want it this"
0.005346363876014948,9.043409954756498e-05,0.0002504051080904901,0.00016115915786940604,0.00044790765969082713,0.0002240319736301899,"You're a real man!' the soldier said, holding him up with his hands. 'You think you're going to be as smart as the man, so please come to the training academy for that,' said a small, friendly boy in military dress"
0.0015466278418898582,9.182604844681919e-05,0.0001771166134858504,0.00011867610737681389,0.00022444824571721256,0.00015393916692119092,"You're a real artist, not a rapper,"" he continued. ""But I also think you're trying to draw a connection to the other artists and making a connection to other people. You see a lot of people on social media who have different interests"
0.05873408541083336,0.00012125110515626147,0.0006766123115085065,0.0004568345029838383,0.00216990546323359,0.0006209650891833007,"You're a realist.

How can I make a difference?

This isn't really about you. Your life is up to the people, and your ideas are your choices. Do you want to help or oppose their agenda? What"
0.06415831297636032,0.00012383128341753036,0.0011738702887669206,0.00037472238182090223,0.004720315802842379,0.0003549584362190217,"You're a real life Barbie (or a character named Lisa)

I'm in the studio, not at home. This is happening, and the thing I'm not allowed to do is take a video to the internet and watch and take pictures"
0.0029309121891856194,9.222648077411577e-05,0.00020750623662024736,0.00012193332804599777,0.0002557626867201179,0.00020771566778421402,"You're a realist, I'd ask all the different religions that I'm affiliated with to go back and check your work out,"" says James.

The book, by two British scientists from London's Institute for Philosophy and Social Science, contains"
0.9718199372291565,0.044246748089790344,0.8858720660209656,0.0010967515408992767,0.9017220139503479,0.01495390385389328,"You're a real bitch.""

Trey's mom explained the fact she didn't know who ""Lenny"" was going to talk to, explaining to the kid that ""I had no idea where you were coming from. And I guess you"
0.03605351969599724,0.00011744732910301536,0.0005921289557591081,0.0004689389606937766,0.0019307920010760427,0.0004598636005539447,"You're a real believer: if you're a real believer on your life, then you're on the path of your soul.

If you want to stop having your own thoughts, you're out of luck. The most effective way to change"
0.6909958720207214,0.0017597232945263386,0.040923696011304855,0.0012320305686444044,0.4638471007347107,0.01154581643640995,"You're a real nerd. So you're pretty good at drawing. So you're a great artist."" And when she turned to me, she put her hand to her mouth. ""But what would you call me?""

""Cute little"
0.00822293572127819,8.857126522343606e-05,0.0004034607845824212,0.000163014410645701,0.000495598535053432,0.00019485548546072096,"You're a real game, a game that you could get your hand on when you're playing the game.""

Kirby's second quarter touchdown drive against the Seahawks was an epic turnaround from his previous performance, a play that would be featured"
0.06130392104387283,0.0001359644957119599,0.0008196996641345322,0.0004976354539394379,0.003323192009702325,0.0005993273225612938,"You're a real man. You don't have to be perfect. When you're in it, you can be more than a human being. The more you work to make a living out of it, the more it's going to motivate you to"
0.01283289771527052,9.357406088383868e-05,0.0004692009533755481,0.0001707757037365809,0.0006010213983245194,0.0002561043365858495,"You're a realist.

For some people, we're more of a social network and we're socializing with others at work or on our kids' school day. We're more like our Instagram friends.

And we are more"
0.04072476550936699,0.0001292298547923565,0.0012351584155112505,0.0003686730924528092,0.0015631930436939,0.00035864036181010306,"You're a real person.""

What follows are two sentences that may inspire your eyes to turn from ""Hurt,"" ""Not sure,"" ""Not a friend"" and ""I don't want to be friends with someone who looks like me."""
0.004947182722389698,0.0001016690002870746,0.0003366013988852501,0.00018620250921230763,0.00036538077984005213,0.00019996178161818534,"You're a real man.


Yes, you are.

Please forgive me if I don't answer your question right now.""

I feel a little bad about my brother's name. I am sorry. I don't know what"
0.0006954674026928842,0.00013027146633248776,0.00018471937801223248,0.00016513156879227608,0.00018621173512656242,0.0001541655365144834,"You're a real man and I'm looking forward to it all.

I'd like to congratulate the writers and editors of our team on this milestone, and the community on going beyond the usual ""I'm sure these things would be done by"
0.9541283845901489,0.023462673649191856,0.8345767259597778,0.0016848206287249923,0.7764285206794739,0.0079339062795043,"You're a real-life 'bad guy,' I know. I know it's a lot to take in, just get off your ass and move forward with your life. It would just be nice to be able to say, 'Hey, you"
0.031283337622880936,0.00011763719521695748,0.0007908153347671032,0.0004239605041220784,0.0012596168089658022,0.0003445265465416014,"You're a real guy. This is my time, you're an individual, I'm not a businessman. The moment you realize that your life is like this, you know you've got the next chapter to follow and that you have something to offer"
0.0027969754301011562,9.05967244761996e-05,0.00023516362125519663,0.00012955680722370744,0.00027742909151129425,0.00016801408492028713,"You're a real guy, and I know that you feel the same way,"" he said."
0.005662847775965929,9.388510079588741e-05,0.00032316616852767766,0.00011429053847678006,0.0005044779973104596,0.00022251688642427325,"You're a real, big guy. He just looks like he can take care of himself, can do something special, and does whatever it takes. If you want a good kid to have that special ability, then you're not talking about his performance"
0.001011896994896233,0.00010277171531924978,0.00017563551955390722,0.00012069658987456933,0.00018711072334554046,0.00015123029879759997,"You're a real good leader, but you're not gonna be the leader,"" said Clinton. Clinton then responded to her Republican opponent, Donald Trump, telling ABC host Bill O'Reilly in an interview last week, ""Why are you here? Because"
0.032655294984579086,0.00011481747787911445,0.0006558525492437184,0.000275665195658803,0.0024715461768209934,0.0004040416097268462,"You're a real human being, but the reality is you don't know what you're getting yourself into.""

It was a good job, but it only made his voice a bit louder.

""You're an incredible human being."""
0.0050887372344732285,0.00010096988262375817,0.00036879628896713257,0.00016480045451316983,0.0003713535552378744,0.00020216451957821846,"You're a real star!"" he said to me, ""This is not an empty song! This is our story, our legacy, and the way that we're trying to be a part of it."" ""It's not,"" I said. He"
0.0010579570662230253,0.00010715043754316866,0.00017200906586367637,0.0001401440385961905,0.00018821169214788824,0.00015254184836521745,"You're a real professional. You're doing your job. You're telling stories, you're looking out for yourself. This is what you should want to be.""

""I know,"" she said, ""I'm serious about this now."""
0.04521520435810089,0.00011757372703868896,0.0007448160322383046,0.00026489290758036077,0.003565487451851368,0.0004579495871439576,"You're a real woman. You're a professional, you're a role model. You really do look like yourself.""

But there's a twist. Her parents want to make her a role model, even though it means abandoning her for another"
0.9498512148857117,0.03389953821897507,0.36283960938453674,0.32291170954704285,0.5656911730766296,0.03322164714336395,"You're a real, you're not a figment of my imagination,"" he said. ""If I told you I'd go out and make you drink your own urine from here, it's not what I want to hear."" I'll bet you"
0.0009930534288287163,0.00010206298611592501,0.00017949305765796453,0.00012027596676489338,0.00018616876332089305,0.00013640835823025554,"You're a real gamer and I can only tell you, I got a lot more experience when you're in the action than you're in the video games.""

Drew's favorite moment comes when she sees the camera with its usual focus."
0.0010010311380028725,0.00010262149589834735,0.00017315555305685848,0.00011091081978520378,0.00020352922729216516,0.0001448529801564291,"You're a real smart guy,"" says his best friend and mentor, David Brat, on the night of March 4, 2014, when she was 13. She was sitting on a sofa playing with her friend, who was 5, playing with her"
0.0006605570088140666,0.00012632764992304146,0.0001672956714173779,0.00014759154873900115,0.00018979197193402797,0.000153023618622683,"You're a real gentleman. You make the most of a great opportunity to show your skills to the world by joining forces with the great men and women of our community.""

The group also called on people to share their own ideas on how the"
0.019429989159107208,0.00011307263048365712,0.0011347326217219234,0.000210744357900694,0.0008433740586042404,0.00021446750906761736,"You're a real deal for someone that isn't a regular. I got in the way. The last time I did it, it was in a public place and the guy was making a joke. This is about me, how long am I going"
0.0009202403598465025,0.00010893399303313345,0.00015764115960337222,0.00013671358465217054,0.0002127609186572954,0.0001491290022386238,"You're a real professional athlete, you need to be able to compete in the Olympics or in a sporting event, and you have to do everything possible to keep it going in the Olympics.""

Logan McSweeny, another Olympic figure"
0.8119773864746094,0.003379224333912134,0.07476327568292618,0.0015342867700383067,0.6673312187194824,0.020371699705719948,"You're a real nerd, right?

You're a real nerd with a great body of knowledge…and you're a genuine nerd. And you know how the world is right now? The people you grew up with. Your parents have been"
0.003601734060794115,8.982440340332687e-05,0.0002744596276897937,0.0001319683506153524,0.0003378198016434908,0.00017655295960139483,"You're a real person,"" she said, ""and I am really proud of you for it.""

A few days later, she got into an argument with another woman about her appearance in the TV show. After exchanging insults, she started taking"
0.997156023979187,0.3491124212741852,0.9768185615539551,0.18848608434200287,0.9071955680847168,0.025561906397342682,"You're a real jerk and an honest fuck off,"" one caller wrote.

""I'm fucking crazy. I'm so mad at you that I'll take you to the ER for emergency surgery,"" another said.

But the other caller"
0.003983586560934782,0.00011840042134281248,0.0005286118830554187,0.00016955198952928185,0.0002882310946006328,0.00017275314894504845,"You're a real friend of mine. I'd give everything I've got to go out there.""

The conversation in question wasn't a particularly difficult one, as the five men, all from Michigan, spoke on several different topics ranging from their"
0.0030628663953393698,9.936332935467362e-05,0.0003908284706994891,0.0001097085332730785,0.000266443588770926,0.00014314106374513358,"You're a real deal."""
0.9870505332946777,0.07824302464723587,0.9626202583312988,0.0014185348991304636,0.6983699202537537,0.003440340980887413,"You're a real fucking genius.

This guy. Not a genius.

I love you too.

Thank you."
0.012501443736255169,9.81035191216506e-05,0.00041321758180856705,0.00019805555348284543,0.0008118427358567715,0.00026790343690663576,"You're a real man; you're real,"" he told me on a cold afternoon, and his smile was as warm as the spring water in his hand. ""But you have the talent. The money. The time."" I thought he might just"
0.013571293093264103,9.663384116720408e-05,0.0004419801407493651,0.000188835256267339,0.0007783014443702996,0.0002512778155505657,"You're a real guy, but you have to get over your feelings. Maybe you have a little too much energy, I won't tell you that.""

The story of how he had her go from being a high-profile student to a"
0.007641870528459549,0.00010983382526319474,0.0006641342188231647,0.00014783212100155652,0.0004887841059826314,0.00020207182387821376,"You're a real deal. I'm not.""

The next morning, she went to the restaurant. As the bartender told her, ""I'll make you an order, and I'll have you serve me.""

""You were right"
0.02539750747382641,0.00010224377911072224,0.0006436819094233215,0.0002568746276665479,0.0014258070150390267,0.00031827311613596976,"You're a real guy but you're the one that doesn't think we should be teaching. Just go do your research and you'll find it is pretty hard to turn back time.""

And they went to another place where Dr. Wahl"
0.008036182262003422,9.992765262722969e-05,0.0003938199079129845,0.00018983178597409278,0.0004200983967166394,0.00024290746659971774,"You're a realist, I'm a true believer. And I say this as a person and a thinker, and in my own capacity. I don't think I'm lying. I'm only as true as I'm able to be when I"
0.0023261960595846176,8.980573329608887e-05,0.00020197224512230605,0.00011037105286959559,0.0002395527553744614,0.00017368931730743498,"You're a realist, too.""

""I've tried to work with a bit of my imagination, because I want to see a world I've been working on for decades, and it might be something different at one time, or at"
0.004462196957319975,9.30888345465064e-05,0.00025293248472735286,0.0001615216169739142,0.0003841578436549753,0.00019738066475838423,"You're a real genius, don't you know? You can talk for as long as you want, or you can spend your whole life doing your best to be one of them. But if you go overboard on that and think you're perfect,"
0.003420689143240452,0.00012697206693701446,0.000282749708276242,0.0002561575674917549,0.0002819305518642068,0.0002279511245433241,"You're a real person and I want to be your friend. What you're saying really sounds amazing but to hear the same thing, just sounds like a horrible place to live.""

He added: ""I will never go back.""

"
0.05665649101138115,0.00026233584503643215,0.0023686185013502836,0.000712336681317538,0.0023807294201105833,0.003280082019045949,"You're a real person. But that's all I do. I'm a man of my word.""

A few days later, on September 6, 2001, he told me, ""I'm a white dude. I was born in a"
0.011067342013120651,8.718682511243969e-05,0.0003525370848365128,0.00018488007481209934,0.0005919173709116876,0.00022553458984475583,"You're a real person, you can take your mind off of the business of life. A person who is willing to spend his or her time doing business without having to think about who to talk to is kind of who you are right now.""
"
0.0073184301145374775,9.17828074307181e-05,0.0003748668823391199,0.00017003754328470677,0.00045146059710532427,0.00020719149324577302,"You're a real person. I've never really been involved with politics. And that's where it's going to get real quick.""

But even he admits that ""there's something about being in a conversation about people in your life that makes"
0.23544111847877502,0.00031994760502129793,0.004568849690258503,0.0023219624999910593,0.009796546772122383,0.0012005961034446955,"You're a real deal. This is your chance to find out what's in your wallet, and you need to keep this secret safe. Don't leave your mobile and you're leaving your life in danger.


When you open your wallet,"
0.004961553029716015,8.454336057184264e-05,0.0002967024047393352,0.00012997268640901893,0.00040421649464406073,0.00017976264643948525,"You're a real person,"" he said. ""Not something that you think you know.""

Lamont had had plenty of time to relax when he returned to Boston — he had been to two different rallies — and told him that he was"
0.9168665409088135,0.010486369952559471,0.4023318588733673,0.0009432767401449382,0.8439297676086426,0.017787128686904907,"You're a real idiot,"" he said.

He then told him to ""go buy a house.""

He was then ushered into the family, dressed in an expensive suit and sunglasses and flanked by his children, ages five and nine."
0.02302847057580948,0.00010140689118998125,0.0005488837487064302,0.0002000750828301534,0.0013348064385354519,0.0003360425471328199,"You're a real hero when you're on a roof. But you're a superhero when you're on a mountain,"" Kipnis told him.

Kipnis, who was 16 at the time, came to college and started playing football"
0.020860476419329643,9.511286771157756e-05,0.0005865565617568791,0.00018218238255940378,0.0010764837497845292,0.0002793773601297289,"You're a real estate developer and you own several properties. The real estate firm that you're working with, that's their landlord, is paying their rent. You don't even know it's your landlord and you don't know what it's going"
0.027360018342733383,0.00011966805323027074,0.0006701904931105673,0.0003364012227393687,0.0014220827724784613,0.00045992102241143584,"You're a real person, just like me.""

""No, sir,"" said Albus.

""The boy is actually one of our soldiers. He's the son of one of the soldiers we're with and he's been in"
0.0012978084851056337,9.773777128430083e-05,0.00016450874682050198,0.00012041770241921768,0.00021406056475825608,0.0001681036810623482,"You're a real person,"" she said, not a lawyer. The police force of Canada's biggest province is a country that has a high percentage of indigenous Canadian residents and is often viewed as a home for all immigrants.

She wants to help"
0.766266405582428,0.004572106059640646,0.01798875816166401,0.14313189685344696,0.06338395178318024,0.009345050901174545,"You're a real star… and a real hero… you are the one who could take down everyone, but now you're the one who is gonna have to fight like hell. The only way we can get on the stage is if we stay calm"
0.9385203123092651,0.014688395895063877,0.16060344874858856,0.1251317858695984,0.6156893372535706,0.011171207763254642,"You're a real man,"" he said, shaking his head slowly in mock confusion. ""You must be really stupid to pretend you didn't know it. No, you have to get out of here. No way I'm gonna get out of here"
0.9457213282585144,0.006790162995457649,0.1403297483921051,0.013155733235180378,0.7621813416481018,0.012140082195401192,"You're a real loser. You're a loser.""

""My name's John Doe,"" he said, ""you're the guy.""

Doe said, ""What's going on there? We're all dead.""

"""
0.00728961918503046,0.00010042965004686266,0.00048129312926903367,0.00016109709395095706,0.00042403044062666595,0.00022297647956293076,"You're a real rock and roll band! Don't have any plans on going?""

""No, we're a band, and we're gonna play here, right? If you want to come to Nashville then come to Nashville and join us"
0.03644734248518944,0.0001073573439498432,0.0007474012672901154,0.00029018823988735676,0.002336875069886446,0.0003218741330783814,"You're a real person with real problems,"" she said.

Ms. Smith also added that she had been asked to step down from her role as Chief Operating Officer at the company, which she described as ""a complete disaster"".

The"
0.038407452404499054,0.00010601165558909997,0.0009413648513145745,0.0002764181699603796,0.0016451565315946937,0.0004014380101580173,"You're a real-estate broker, but don't let that fool you,"" he said. ""I'm not looking for that.""

And it's not just brokers that will be interested in buying from Kushner at an affordable price. The Trump"
0.0013941865181550384,0.00010350086813559756,0.0002093919611070305,0.00012747406435664743,0.00022750535572413355,0.0001632704515941441,"You're a real big deal. You're a very, very smart person. You've been doing everything I've done since I was 15.""

Wright didn't respond to the question, but said that he and his wife are happy and"
0.0006417986005544662,0.00011819139763247222,0.00018391288176644593,0.00011413436004659161,0.00018222372455056757,0.00014067783195059747,"You're a real estate agent in NYC who's been a real estate agent in Brooklyn for nine years, and my experience is more in the Bronx, with some really good neighborhoods in Brooklyn, too."" ""When you're in this neighborhood, the city"
0.7725621461868286,0.003259215271100402,0.08542352169752121,0.0011441735550761223,0.6341518759727478,0.018054494634270668,"You're a real nerd. You've just met your best friend.""

""What about the other side? Do you have a friend?""

""You know. The girl from the first couple of years. She's the kind you'd"
0.5866461992263794,0.0008100855047814548,0.02435576729476452,0.0005162552697584033,0.28990957140922546,0.002541801193729043,"You're a real loser here, not my boss.""

It went on like that for some time. I didn't know any more about the whole episode, only vaguely enough that, if I remember correctly, there was a bit of foreshadow"
0.013128590770065784,0.00010342283349018544,0.0005342733347788453,0.00021705980179831386,0.0005685720825567842,0.0002715307637117803,"You're a realist like me, so you want to know if I've got it. What do you know? You'd say, ""That's right!"" You know you'd like to ask me to help you find it, but it's"
0.9711082577705383,0.0232478566467762,0.6684243083000183,0.007673673797398806,0.8627917766571045,0.02167552150785923,"You're a real jerk,"" says the girl who'd led him to be in an altercation with her girlfriend. ""If you really want to beat that man, you go away and go back to your hometown.""

So, this one guy and"
0.0014195835683494806,0.00010089731949847192,0.00017491952166892588,0.00014126067981123924,0.00021157161972951144,0.00016455314471386373,"You're a real warrior, and you've fought with the likes of the likes of Tom Clancy.""

In a separate interview, Trump was asked if he expected the president-elect to come forward to say he had talked to Manafort.

"
0.0011102801654487848,0.00010938219202216715,0.00017269814270548522,0.0001400883193127811,0.00020084631978534162,0.00016697024693712592,"You're a real good person. I'll show you that you have courage, you can make a difference, you can make a difference."" That's the tone of this speech. ""That's it.""

But not everybody is ready to admit"
0.0027152036782354116,8.748531399760395e-05,0.00022497274039778858,0.00011623557657003403,0.00026674350374378264,0.00016190372116398066,"You're a real gamer so how could you make a game like that? [Laughter]

I think they're the ones that have the most talent right now. I think they're the ones that have the most experience. We started this"
0.0018439963459968567,9.453750681132078e-05,0.00018052890663966537,0.0001264275488210842,0.00024661183124408126,0.00016617594519630075,"You're a real smart, funny person, you might just be on this planet because you're good at playing games and have no idea what you're doing. But if it wasn't for the game, you're not going to be. So what"
0.02480018511414528,0.00010381985339336097,0.0007234166259877384,0.0001979185180971399,0.0019976089242845774,0.0003383864532224834,"You're a real life '90s version of Steve Irwin. He's the first person to explain to me why it is that the movie came off as the funniest comedy ever made.

Advertisement

[via Daily Mail]"
0.16424547135829926,0.00021429377375170588,0.0018535524141043425,0.0011910428293049335,0.007405001204460859,0.00095158233307302,"You're a real person. You're real. There are other people, but you're a real person. And there are people like me who have this kind of knowledge about being human. It is easy to be scared of them, but sometimes it"
