toxicity,severe_toxicity,obscene,threat,insult,identity_attack,text
0.07088512182235718,0.00016314254025928676,0.0007055323221720755,0.0008009757148101926,0.006345346570014954,0.0009075393318198621,"You're a real life human and it would be better if we stopped calling people you love and we let you grow up knowing that you are a valued human being. That's what we want to do.

But I think that if we stop"
0.7408480048179626,0.001022591721266508,0.023296598345041275,0.00174239301122725,0.32607394456863403,0.0051423427648842335,"You're a real fighter, so stop acting like you're crazy!""

This tweet was from former Trump campaign CEO Corey Lewandowski on Tuesday night.

""If you really want to win the election, you're going to have to act"
0.0086229108273983,0.00010782261233543977,0.0007020171615295112,0.000169902850757353,0.0005454845959320664,0.00020527133892755955,"You're a real deal'!""

""Really?!""

""You know, they'd be outta the ballpark with a Yankees pennant tie.""

I smiled, as if I knew something. I'd never seen so many excited"
0.0007536842604167759,0.00011371491564204916,0.0001759227889124304,0.00012708241411019117,0.00017113970534410328,0.00014082211419008672,"You're a real big supporter of me on Tumblr and Instagram, so let me know if you've enjoyed the art in question

Check out the original artwork for the cover!"
0.07798730581998825,0.00025753723457455635,0.0008160998113453388,0.0006847780314274132,0.002391617279499769,0.005836382042616606,"You're a realist. I don't see how we could be more accepting of Christians.""

Lori Miller"
0.03537476062774658,0.0003486943314783275,0.0009275011834688485,0.004052953794598579,0.0017274200217798352,0.0010188153246417642,"You're a real hero to us, and we think you're a real kind of person to us. You're going to live with us for a while, because you're the only one with you, and you're willing to go through all of"
0.9973287582397461,0.44044068455696106,0.9808001518249512,0.21892927587032318,0.8856323957443237,0.025961853563785553,"You're a real girl, and I'll get your cock inside of me. That's my job, baby! MMMM. Oh fuck...your cock is such a big, tight whore. Mmmmmmm. Your mouth is so big,"
0.9932646751403809,0.13141366839408875,0.9696249961853027,0.00145947455894202,0.9214321970939636,0.010733000002801418,"You're a real fucking badass!""

Carpenter: ""Yeah, I'm not even THAT big-time!""

Ryan: ""You're pretty good. That's why you are here.""

(Ryan sits down with Carson"
0.0013761556474491954,0.00010360505257267505,0.00021699337230529636,0.00012587133096531034,0.00020410407159943134,0.0001460593775846064,"You're a real rockstar. Your songs sound amazing to me, and the only reason I like this album is because it made me feel like, well you're getting on that radar. This album made me feel like I could listen to all these"
0.06086098030209541,0.00017399099306203425,0.0014036421198397875,0.00041679496644064784,0.005368408747017384,0.002070742892101407,"You're a real black Belt for college football,"" said one high school graduate on Wednesday. ""If you're the best possible candidate, you can win. If you're the worst possible candidate, you can win."""
0.006173650734126568,8.597760461270809e-05,0.00030404055723920465,0.00015398718824144453,0.0005242009647190571,0.00019621876708697528,"You're a real person, you really are.""

Trump was in his early 60s at the time, according to several accounts of the encounter. He called the woman to congratulate her on her successful Senate bid and to ask her if she had"
0.02221144177019596,9.8014970717486e-05,0.00053310178918764,0.0002295279409736395,0.0013692615320906043,0.0002975834358949214,"You're a real boy, man."" -Rory Pearce"
0.000896096637006849,0.0001129609954659827,0.0001743606844684109,0.00014383859524969012,0.0001834388094721362,0.00014480990648735315,"You're a real person who does a great job with this and if you don't feel that love for me that you can always try to improve it, you're probably not a good listener. A great listener is someone who will listen, will give"
0.0236984770745039,0.00015591619012411684,0.0007202234119176865,0.0009110160171985626,0.0010827338555827737,0.00048625931958667934,"You're a real gamer. You're not going to get beat up in this video game.""

The game features a competitive shooter featuring four distinct weapon classes:

Misc.

Single player modes including:"
0.14232514798641205,0.00019291734497528523,0.0025611985474824905,0.0003956129075959325,0.017917463555932045,0.000942399085033685,"You're a real person,"" says the 30-year-old.

""I could have been a drug addict. So it wasn't going to be the worst.""

There have been many victims, but not one such one who had"
0.0009490330121479928,0.00011729510879376903,0.00020779333135578781,0.000139759955345653,0.000184365882887505,0.000155758680193685,"You're a real rock star. But I love this club because there's a lot of other bands out there that could have been better off here. We're lucky to have such a nice band here, they'll go to a great gig, we"
0.04145021364092827,0.00011655400157906115,0.00114541407674551,0.0002549347118474543,0.0026370487175881863,0.0004147588915657252,"You're a real person. I'm a mom and grandma. My dog is always home.""

There is a clear generational divide in the debate about gender identity and gender expression. People who identify with their parents, older siblings or single parents may"
0.0006102083716541529,0.00013582519022747874,0.00019320636056363583,0.00015416127280332148,0.000178128233528696,0.00015226950927171856,"You're a real good guy. And the only thing I can say is I love you,"" he told me. ""And I'm proud."" The pair agreed that it would be important for their relationship to take off in the near future, but the"
0.001079815672710538,0.00010862549970624968,0.0002329856506548822,0.00011370699940016493,0.00018626802193466574,0.00014020965318195522,"You're a real nice guy.""

This would have been the last thing he would ever mention. And I could argue with that. I mean, I just got it, too – and in fact, I just got it – and I'm"
0.021300122141838074,0.00014419975923374295,0.0006816546083427966,0.0005466067232191563,0.0009290135931223631,0.00043522147461771965,"You're a real, you're an artist. You got to put your hand on your heart, in the right place, and I'm saying that. I just want a world. So let's be real. Let's create an environment in which"
0.0006415997631847858,0.00012223192607052624,0.00016991712618619204,0.00013657065574079752,0.00017475865024607629,0.0001437890896340832,"You're a real fan of the game I would suggest trying it out and you could do a bit of customization as well.""

Exit Theatre Mode

I say ""some customization"" because I'm not here to advise others to try. There"
0.031068259850144386,0.00010080710490001366,0.000553628895431757,0.00025881428155116737,0.0015800677938386798,0.0003678871726151556,"You're a realist.

No one likes a person that's just a fan.

You're one of the best at sports that you know how to compete against.

Well, that's what's been happening with you."
0.0018150476971641183,9.588208922650665e-05,0.00019579041691031307,0.00012979954772163182,0.00022657582303509116,0.00016208320448640734,"You're a real gamer. A gamer, and as such, it's very important we take the opportunity we take to improve your game. We are dedicated to teaching our players everything they need to know, from how to interact in games to how to"
0.4887668788433075,0.0003746466536540538,0.008787889033555984,0.0006161744240671396,0.026702910661697388,0.0018225142266601324,"You're a realist! I think that saying no to a woman's hair is probably just as sexist as saying, ""I don't care about the hair. It's a natural part of the person that I love. Don't mess with that"
0.011218671686947346,0.00010223558638244867,0.0003197637270204723,0.00020043557742610574,0.0007450126577168703,0.0003073311527259648,"You're a real hard worker but you also have money, like money that's worth more to you than you spend.

As a person, if you work hard, you're gonna improve your life, but people will only do it when the"
0.025777777656912804,0.00010170245514018461,0.0005976947140879929,0.0002433611371088773,0.0013591335155069828,0.00030426992452703416,"You're a real man, and you've put it into your body in so many ways, what could you have possibly asked for when it came to this?"""
0.04049651697278023,0.00011807322880486026,0.0007835059659555554,0.0003461494925431907,0.0020455459598451853,0.00041329776286147535,"You're a real man.

(Sound of water running through the grass. Some kids are playing and the kids are playing, but I hear footsteps behind me.)

(I hear the girls coming into the room and the girls are coming"
0.005225390195846558,8.953706128522754e-05,0.0003081961185671389,0.00014463781553786248,0.0004081090446561575,0.0001864590449258685,"You're a real life person,"" he said, adding, ""What do you say? Don't you want to come here?""

She smiled slightly. ""Thank you."" She turned to look at the door. ""Who are you, Mr"
0.0009858442936092615,0.00011720141628757119,0.0001750964147504419,0.0001598988164914772,0.00019903220527339727,0.00016411408432759345,"You're a real man and I want to do the things right for you.""

Mr Abbott made the remark when he was first interviewed by Mr Cameron. The Prime Minister said she was ""totally at ease"" with the comments.

"
0.011689048260450363,9.724050323711708e-05,0.0004371974791865796,0.00019377755234017968,0.0009181826608255506,0.0002585116890259087,"You're a real genius, Mr. White.

You're a real genius, Mr. White. You are a real genius.

You're a real genius.

You're a real genius.

You're a real"
0.01583356410264969,0.00011514026118675247,0.0005426834104582667,0.00034718672395683825,0.000909932074137032,0.00031789648346602917,"You're a real human being. You're not making me into a human being, you're making me into something that's like a real human being.""

""Well, I suppose I should be grateful for all of that,"" I said."
0.0009751762263476849,0.00010009502148022875,0.00016921073256526142,0.00011204482871107757,0.00018997446750290692,0.00014248442312236875,"You're a real estate developer. And a real estate developer, I'm not saying it's good. People who understand the market need to know that.""

The study also found, however, that ""there is an increasing number of high-"
0.5145381093025208,0.0007651435444131494,0.03734283149242401,0.0007511767325922847,0.05232367664575577,0.0027393000200390816,"You're a real boy, don't you think?"" The younger girl turned and took off her pants and panties. ""What's your name again, Harry?"" Harry grinned as his friend gave him a look. ""The Granger-.""

Harry"
0.0006860985304228961,0.00011741059279302135,0.00017512279737275094,0.0001325398770859465,0.00017976864182855934,0.00014336194726638496,"You're a real fan of his and will be taking some time off from work to attend the NFL Draft.""

""He has a good eye. We're looking forward to playing in his hometown."""
0.6961460709571838,0.00673101469874382,0.4459659159183502,0.0011009920854121447,0.5216953158378601,0.00918260682374239,"You're a real badass, aren't you?"" ""What?"" ""You're not."" He raised his eyebrows and said, ""It's alright, I just had to explain.""

""What's your name again?"" she asked, getting up"
0.0011009443551301956,0.00011063036799896508,0.00018221641948912293,0.00014224075130186975,0.0001956474588951096,0.00016458641039207578,"You're a real, healthy person who's not afraid to come forward or try it out, no matter how much I hate it,"" he explained. ""So it's just kind of funny when I see all of that positive energy mixed in with what"
0.026776457205414772,0.00012618774781003594,0.0005201668245717883,0.00041926142876036465,0.001289288979023695,0.00046179909259080887,"You're a real human being. We understand you love us, but we don't share your true feelings.""

For the next day, however, her heart skipped a beat and the world began to fall apart in the middle of a chaotic war"
0.018912510946393013,0.00010718160774558783,0.0006416560499928892,0.00020217627752572298,0.0011306185042485595,0.00029690953670069575,"You're a real girl, don't you think?

I think she's perfect. She's so hot.

Don't worry about it. I'm going to just walk around, like I said, and look at the whole '"
0.001148176728747785,9.733560000313446e-05,0.000168277183547616,0.00010865885997191072,0.00020758142636623234,0.000152628417708911,"You're a real-estate developer with some experience in the real-estate industry,"" the attorney says. He says the real-estate industry is ""about making a living on the land as long as it doesn't sell out.""

""They"
0.7932403087615967,0.008790839463472366,0.023874556645751,0.37388280034065247,0.10724708437919617,0.010621032677590847,"You're a realist. You've been around for a long time. You're a smart guy.

""You've been around for a long time. You're a smart guy. You're just going to die in this business. You"
0.06134968250989914,0.00012032369704684243,0.0007801005849614739,0.0003307904116809368,0.0028866520151495934,0.0006088153459131718,"You're a real human being, you have rights."""
0.0006447045016102493,0.0001243332080775872,0.00017608322377782315,0.0001380930916639045,0.0001722772722132504,0.00014471024041995406,"You're a real fan of the show — I would like to hear what people think about it,"" she said, adding that one of the reasons she loved The Voice so much was the show's ability to make her feel like she was watching it all"
0.9855679273605347,0.055076517164707184,0.9059334993362427,0.0014339534100145102,0.9283893704414368,0.010542104952037334,"You're a real jerk. You're a real ass. I don't even like to play the victim.""

But now he does, making a show of it, drawing some ire from some, most damning of the accusations made against him."
0.003159482963383198,0.00010518825729377568,0.0003479440347291529,0.0001401859917677939,0.00030871015042066574,0.00017452020256314427,"You're a real nice guy who was always looking for a new girlfriend, and in this case, you got it. I'll never forget my friend saying to me on the phone to come and see you at her wedding. We got to go to"
0.3661589026451111,0.0006646221154369414,0.008059162646532059,0.0022728873882442713,0.0958995670080185,0.009695734828710556,"You're a real life criminal, who has a criminal record.

That's a tough distinction for you to make.

Well, we have to live up to our commitments, to uphold our Constitution, to defend our people, because we"
0.047007087618112564,0.00011243601329624653,0.0008759491611272097,0.00032325737993232906,0.0016861686017364264,0.0005563661688938737,"You're a realist,"" and I was saying, ""Hey, I'm a realist."" So that went on for a while.

Q: Is it just because people don't like the label?

A: That's just"
0.04798535630106926,0.00012459240679163486,0.0007314698887057602,0.00031017165747471154,0.0028773066587746143,0.0004967676941305399,"You're a real good dancer.

B- You're dancing like crazy every night. It's just so crazy.

HARRIS: Yeah, sure.

B- You're in this weird little dance routine called ""The"
0.9961652755737305,0.19267217814922333,0.973617434501648,0.0023886996787041426,0.9667311906814575,0.028253939002752304,"You're a real bitch,"" he said, and I started talking about other things. ""You're a real bitch, I promise. I think you're a real bitch right now, because it just shows you how fucking stupid you are.""

"
0.6663767695426941,0.0018691718578338623,0.01624038815498352,0.002436235547065735,0.16593196988105774,0.10132013261318207,"You're a real-life Nazi.""

For those of us in the military community and on Twitter, though, the comments section for Hitler was about as Orwellian as you can get in the Army of one."
0.0019289981573820114,0.00010526602272875607,0.0002193782274844125,0.00014928662858437747,0.0002146270708180964,0.00017641714657656848,"You're a real person and you understand how to talk to the people who love you,"" she said. ""I don't care about them. I like to talk to them and they'll love me for it.""

The group members are members"
0.0006917056743986905,0.00012229452840983868,0.00017846892296802253,0.00013939103519078344,0.00018620658374857157,0.0001481275976402685,"You're a real, hard-working, and dedicated individual who has a strong, deep relationship with your team.""

And if they're going to spend a lot of time together on some random Saturday afternoon, their new friends need to do the"
0.09616333246231079,0.00013601675163954496,0.0012560011819005013,0.00042807499994523823,0.006557697895914316,0.0005526127060875297,"You're a real person"" (see below).

2. ""The problem you've got is that you've got to get through your social interactions"" (see below).

3. ""You've got to have a real life person"
0.4073564410209656,0.00037157064070925117,0.0066908253356814384,0.0008806997793726623,0.06183943152427673,0.0021667112596333027,"You're a real human being. You're good at your job and you deserve it.""

After I put his hand on my waist to calm her down and reassured her I was making her comfortable and ""You're not going to lose weight as"
0.19909927248954773,0.00023052144388202578,0.0019367629429325461,0.0010646653827279806,0.015563937835395336,0.0011767912656068802,"You're a real girl. A real girl is a real girl, or at least she's real. And that's pretty much how it's going.

But if you're gonna be a real girl, and you just like to be in"
0.001195688033476472,0.00010233839566353709,0.00016848815721459687,0.00013671579654328525,0.00020287783991079777,0.00015456648543477058,"You're a real good player and I'd like you to play well for us and I think we'll win a lot of games.

""You need a big ball."""
0.013880065642297268,0.00011186292249476537,0.0007584791746921837,0.0002762150252237916,0.0007074177847243845,0.0002296047459822148,"You're a real deal, Mr. King, and you know that you're just coming back."""
0.003373433370143175,8.951153722591698e-05,0.0002313003788003698,0.0001388954697176814,0.00026646110927686095,0.000176126544829458,"You're a real artist. Just like me, you want to make money. Now try to make money on your own.

1) Look at a few other artists out there.

I mean, if you're looking for that,"
0.023222848773002625,0.00013179719098843634,0.0007073028245940804,0.0002584739704616368,0.0015460780123248696,0.0005436792271211743,"You're a real gentleman here!"" The crowd booed at those of us that weren't.

""You're the best ever!"" The girls shouted.

So there you have it. Some of the best women are going to win a"
0.10711569339036942,0.00022805677144788206,0.0015809694305062294,0.001594654517248273,0.006623833905905485,0.0007919427589513361,"You're a real girl with a great ear for hearing, a little bit of an accent and a little bit of a personality. Now you know what the most powerful thing you can do is to listen to your body. In order to get my heart"
0.22564923763275146,0.00027768631116487086,0.0032087501604110003,0.0014969755429774523,0.009471297264099121,0.0006746394792571664,"You're a real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real, real"
0.060850512236356735,0.00011701972834998742,0.0011347784893587232,0.00032508387812413275,0.0028984781820327044,0.0003868472413159907,"You're a real guy with all your flaws. Do you have those?

I'm not going to go into the background of this. And I'm not going to go into where my problem stems from.

Do you have one of"
0.015567387454211712,0.00011309743422316387,0.00035813794238492846,0.00022672428167425096,0.0010325005277991295,0.00048754445742815733,"You're a real life American, or have your roots in America,"" she told me. ""You've got a real opportunity and a real family, in America. You're entitled to that, to where you're living your life, and it's"
0.014346109703183174,9.051106462720782e-05,0.0005067095626145601,0.00016608534497208893,0.00083969347178936,0.00027974144904874265,"You're a real person,"" he says.

D.C. Public Policy

D.C. Democrats and some Republicans — including some Democrats in the House — have suggested that a new FBI memo detailing FBI investigations into Hillary Clinton's use"
0.0006665860419161618,0.00011579174315556884,0.00017531293269712478,0.00012005161988781765,0.00018155219731852412,0.00013910980487708002,"You're a real estate attorney in Seattle, and you should be able to get an attorney in any of the other major American cities.""

Read More"
0.41559144854545593,0.0004883793881163001,0.014595472253859043,0.0007410449325107038,0.06310627609491348,0.004320099484175444,"You're a real life addict and you just had to do it.

A lot of people use cocaine. It sounds like a long list of drugs to use but you don't really know anything about it, you just have to go for it"
0.005484320223331451,0.00011877359065692872,0.00035258682328276336,0.0002001349930651486,0.00044533811160363257,0.00026856912882067263,"You're a real girl, you gotta love yourself."" And the older she got, the more she realized what she'd done, just like how many boys she'd made, and even after they'd let the older one down, she'd still have"
0.0014399326173588634,9.550867980578914e-05,0.00017424901307094842,0.00011619479482760653,0.00020565043087117374,0.00015937974967528135,"You're a realist who likes to focus on realism.""

When a friend of mine went by a couple of times to see her children, she told me they didn't come over any more. I told her I had no idea what her"
0.10542017221450806,0.00016332199447788298,0.0013206261210143566,0.0006270760204643011,0.007058281917124987,0.0011092124041169882,"You're a real human being. I just can't believe that the woman on the right is just going to do anything to get attention for you. That's what men should always do. Do the right thing.""

Another woman said: """
0.002919138642027974,0.00010071563156088814,0.00023060146486386657,0.00015690918371547014,0.0002374984760535881,0.00020623892487492412,"You're a real believer, and I don't want to feel bad for you. I just want to know why you're doing this. There's a problem and it needs to be addressed. Because we got these problems when they were coming in,"
0.009108307771384716,9.325302380602807e-05,0.0004800191964022815,0.00014040552196092904,0.0005183390458114445,0.0002480907423887402,"You're a real guy, you guys. You got it,"" Clinton added in her closing remarks at The Washington Post's annual retreat on Monday.

He also blasted Republicans for criticizing him on the stump for using that strategy after taking office in January"
0.01894066296517849,9.463256719755009e-05,0.0006339296814985573,0.00017654907424002886,0.0010930742137134075,0.0002284454822074622,"You're a real guy, you know?"""
0.0016946418909355998,0.00010559729707892984,0.0002237388980574906,0.0001527019339846447,0.00022795831318944693,0.00015962948964443058,"You're a real-life model, and I want to change it! And I hope you'll join me here, too! Thank you to all of my amazing backers!"
0.24424542486667633,0.0004311588127166033,0.009608031250536442,0.0012197805335745215,0.005354296416044235,0.0013278743717819452,"You're a real person!

—John

I also love this movie so much because I'm so happy to see the characters they play, so many different people interacting. They can look at themselves, talk, laugh, have sex,"
0.018716346472501755,9.619932825444266e-05,0.0004182542616035789,0.00018020180868916214,0.0017150292405858636,0.00028480589389801025,"You're a real girl"" she said. ""And it's amazing to see that you're still growing. I don't think you're quite as smart as you once were.""

This is an unedited transcript."
0.9569631814956665,0.04416640102863312,0.17084670066833496,0.22030776739120483,0.62727952003479,0.5371088981628418,"You're a real-life Nazi,"" he told me recently. ""And you're going to be really sick. You don't know what to do about it.""

""If you could use that as a deterrent, then, yeah, I"
0.09204718470573425,0.00022860844910610467,0.0052896770648658276,0.00024332680914085358,0.0117149343714118,0.0005517632234841585,"You're a real life mom!"" she said. ""It's like that.""

Tina and her husband, Rick, spent their Christmas Eve vacation with their two children, ages 6 and 7. While most New York City families have one child"
0.0012926217168569565,0.0001145977366832085,0.00020479960949160159,0.00015782976697664708,0.00019163383694831282,0.0001696179824648425,"You're a real, honest, honorable man. And I'm going to tell you that I'm not going to tell you everything that was said, and I don't have time for all those things."""
0.7762139439582825,0.0022701078560203314,0.04754253849387169,0.0011982049327343702,0.5815442800521851,0.015582652762532234,"You're a real nerd. You're a real athlete. All of us who are real nerds and all of us who believe that this universe exists, we believe we can be true nerds if we believe that it's as bad as we think it is"
0.06111592799425125,0.00016441904881503433,0.0007843396160751581,0.0008360575884580612,0.002846021903678775,0.001033032895065844,"You're a real human being, and we deserve our freedom to live as a human being."" But in doing so, we've been trampled over.

That's why, on May 9, we held a candlelight vigil at the National"
0.0015592202544212341,9.882640733849257e-05,0.00017446695710532367,0.00012852164218202233,0.00020082294940948486,0.00017749989638105035,"You're a realist who likes to put together great images and make great art. I really believe in the power of art."" – Mark Purdy, artist


""Photography is what makes art and art itself special, and I think I"
0.027445372194051743,0.00011970480409217998,0.0005228055524639785,0.00023244600743055344,0.001559657510370016,0.0007288855267688632,"You're a real boy now, you're doing just fine at university,"" he said. ""I never had a problem with racism, so I feel pretty good about myself for not having a problem with that kind of stuff."""
0.5248181819915771,0.004763262812048197,0.0235074982047081,0.002788729965686798,0.1270875334739685,0.2787061929702759,"You're a real American. You're a real British. You're a real Cuban. You're a real Korean.""

Obama's speech drew some derision and criticism. Some Republicans, including Senator Ted Cruz of Texas and House Minority Leader Nancy"
0.05259493738412857,0.00012380460975691676,0.0009279493824578822,0.000356597185600549,0.003654043423011899,0.0004108501016162336,"You're a real girl and a real human being. That's what makes you tick.

Advertisement

A few weeks later, I found myself sitting at my desk, reading my blog post and enjoying myself. When I thought about how to"
0.03043181821703911,0.00012938199506606907,0.001097019063308835,0.00036980779259465635,0.0011216438142582774,0.0003525780630297959,"You're a real boy now, I'm a real boy, too I'm a real boy. I'm a really funny boy, and I have my hair up right now, my legs up now. My eyebrows up now I've had all my"
0.7012653350830078,0.005371352657675743,0.6422156691551208,0.0010644788853824139,0.11906841397285461,0.0021885493770241737,"You're a real genius."" I ask.

""Oh, shit,"" she says.

He laughs.

I don't know if it's true. Maybe. Probably not. I have the best of intentions, I know that"
0.9933409094810486,0.08252619206905365,0.9520589709281921,0.002699229633435607,0.7818126082420349,0.006142591126263142,"You're a real hero, so why wouldn't I want to have sex with you?""

You turn to her, then ""don't let him touch your dick!""

""You, you don't, that's just how it is"
0.0611351914703846,0.0001359996385872364,0.001909324317239225,0.00028581125661730766,0.0025704989675432444,0.00037444595363922417,"You're a real big guy,"" he said. ""This is just crazy! If I were a professional wrestler I'd be the next guy on this show! I was an elite wrestler for three years."""
0.0005618539871647954,0.00013292717630974948,0.00019388918008189648,0.00013640003453474492,0.0001773758849594742,0.00014213175745680928,"You're a real good guy and I want to know who you are.""

There are, of course, a couple of exceptions, as you see, though many of his fans are simply thrilled with the outcome. In the end, for him"
0.009464067406952381,0.00010222730634268373,0.0004167351871728897,0.00019669999892357737,0.00059710000641644,0.0002999853459186852,"You're a real man of my word."" The woman began to protest, but was interrupted when another man, who appeared to be African American, began to approach her.

At approximately 8:15 p.m., police arrived at the apartment"
0.03433857858181,0.0001658345281612128,0.0007487043621949852,0.0011042635887861252,0.0015252867015078664,0.0006476975977420807,"You're a real fighter, and if you fight well then you're going to win. But you're a real fighter.""

I thought I understood that. ""I'm just getting started, I'll take care of it, I've got"
0.19267438352108002,0.000424536585342139,0.0016663363203406334,0.005971056409180164,0.006522252224385738,0.002915264805778861,"You're a real fighter!""

""I'm one too!""

""I'm your father.""

""Why do you fight?""

""To save your village.""

""I'm the one who taught you to be"
0.8543193936347961,0.0022072982974350452,0.05883088335394859,0.0009085576166398823,0.664152979850769,0.006612879689782858,"You're a real loser. Don't you want to show people what a loser you are? Like maybe you want to be in the Hall of Fame and you look like it.""

Follow Ian Hanchett on Twitter @IanHanchett"
0.0010969385039061308,0.00010319250577595085,0.00016609214071650058,0.00013441707415040582,0.00021142121113371104,0.0001528200664324686,"You're a real good person, but you're not good enough,"" says Dr. Richard Schulte. ""We need the next generation to think about what works for us and understand the human experience, and maybe start to act like people they're"
0.0006496136775240302,0.00012237105693202466,0.00016704924928490072,0.00012729733134619892,0.00018066148913931102,0.00015741449897177517,"You're a real American,"" Dvorak said.

""Thank you,"" Trump replied. ""Thank you all, everyone, thank you.""

( PHOTOS: 9 great quotes from 'The Apprentice')

Trump was asked why"
0.0024134882260113955,9.677695925347507e-05,0.00023554037034045905,0.00012769231398124248,0.00027445441810414195,0.0001654964726185426,"You're a real star.'

""He said it's really the most important thing, that's all."""
0.0024452507495880127,8.71333759278059e-05,0.0001976673083845526,0.00011460155656095594,0.00026806158712133765,0.00017332914285361767,"You're a realist,"" said James.


James smiled and nodded. ""I know there are plenty of people like you, but I'd like to see a better team. I've talked to all the girls I saw at Hogwarts, and"
0.008767195045948029,0.00011757338506868109,0.00049774837680161,0.00022678979439660907,0.0003829143533948809,0.00027603653143160045,"You're a real good football fan because you love the fans and want to win. I hate it, but if we're winning we can win the Super Bowl, and I hate that I don't.

""If we get three Super Bowl"
0.10798685252666473,0.00015210494166240096,0.0017011070158332586,0.0004059199709445238,0.009154935367405415,0.0007369421073235571,"You're a real person, not a cartoon.


You can really do anything.


I've got that, I know that. I can really do anything.

Reviewer: Margo (talk) 05:47, 11 June"
0.9900055527687073,0.09366962313652039,0.948386549949646,0.0012532497057691216,0.9345058798789978,0.017730701714754105,"You're a real asshole in here,"" he said to me, still laughing, still not completely convinced. Then he started shouting.

He's a real asshole in here, and I really don't care where you're from. You're a"
0.0018623529467731714,9.14495176402852e-05,0.00019980208890046924,0.00011791166616603732,0.00022509481641463935,0.0001568348379805684,"You're a real artist, you've never seen so much on the screen,"" says John. ""So when I'm in New Jersey when this guy comes out, he's going to be super cool. And they're going to be super cool."""
0.006071887910366058,0.00010038828622782603,0.00039105769246816635,0.00018588427337817848,0.00042072718497365713,0.00019821312162093818,"You're a real person.""


And I just looked at him like, ""Don't worry; I'm going to keep going after that."" And I think at the time I was talking about it to people about being a real person to them"
0.008847087621688843,9.630277054384351e-05,0.0004177884547971189,0.00018113013356924057,0.0004883826477453113,0.00021128779917489737,"You're a real gamer and a fan of my games. But you might find yourself complaining about how that is hard. But what if I tell you that it just feels like I'm wasting my time.

So maybe when you're really bored"
0.0008595474064350128,0.00010531693260418251,0.00017640806618146598,0.00011314101720927283,0.00018250262655783445,0.0001378449669573456,"You're a real good guy. So, it's probably no big deal that you're not. Because, yeah, you never know.""

What has helped her become more successful? She thinks about that when she reads a recent book. A"
0.05269834026694298,0.00012618715118151158,0.0008758698240853846,0.0004935078322887421,0.0029858751222491264,0.0004491094732657075,"You're a real person, don't let them tell you that.""

Tall and chiseled, he looked around nervously before walking back to the table. ""You're a real person. Don't let them tell you that,"" he"
0.000584257475566119,0.00012690440053120255,0.00018543477926868945,0.00013736537948716432,0.00017592294898349792,0.00014132603246252984,"You're a real good coach.""

Rosen told NBC Sports' Brett McMurphy last week that his family supports his decision.

""We're happy about that. Our family support what Coach did. I don't understand why somebody"
0.001129571464844048,0.00010494000161997974,0.0001663638249738142,0.00013521216169465333,0.00020596812828443944,0.00015489816723857075,"You're a real good kid. So I can understand how you'd like to be treated, but you're not here to play sports or do things to upset anybody, so don't feel bad about that."""
0.0023773738648742437,9.50309113250114e-05,0.00024555507116019726,0.00012217715266160667,0.00023752676497679204,0.00016419720486737788,"You're a real hard worker!""

Peyton asked, ""I've never heard you say what I need to hear?""

""I'd rather not hear it because I think I should not get paid,"" she responded. ""There"
0.0026311171241104603,0.00010254333756165579,0.0002380173682468012,0.0001621894189156592,0.0002520588459447026,0.00018445326713845134,"You're a real person and someone who loves the music you love. And I'm not doing anything to make your situation worse, I'm doing this because I feel like I can support myself.""

""So maybe this is a way to help"
0.0006840011919848621,0.00011702251504175365,0.00017582150758244097,0.00012424668238963932,0.00018350912432651967,0.00013915225281380117,"You're a real-life guy,"" he said.

'Really not interested'

Gord was so impressed that after working with one of Mr Turnbull's ""great ambassadors"" she decided to meet him.

""It was really"
0.00718877324834466,0.00010631708573782817,0.0004585997958201915,0.00019080881611444056,0.00041009276174008846,0.00023401978251058608,"You're a realist, too, right?"" ""Yes, I'm a realist,"" Sam said, and leaned in closer to kiss her again. ""Thank you. I hope that helps. I'll be back by the next morning."" """
0.9725191593170166,0.023435499519109726,0.7889677286148071,0.0009766657603904605,0.8794580101966858,0.007373304106295109,"You're a real jerk."" ""You're not allowed into here... you're not allowed into here."" ""I told you... you're not allowed to. You're allowed to watch me like this. You're not allowed to watch me like this"
0.007268125656992197,9.899014548864216e-05,0.0003743665583897382,0.00015893524687271565,0.00040455031557939947,0.00025045621441677213,"You're a realist, right?

Marlow: My dad and I, we believe in a God who does everything for us. And when I think of the world that we live in today, and God does everything for us,"
0.0005971324280835688,0.00012934264668729156,0.00018619574257172644,0.00013814892736263573,0.0001713478850433603,0.00014500610996037722,"You're a real big fan of it. I love it. I'm so happy that it was nominated for Outstanding Achievement In Arts Award.""

She also praised the book for being ""intelligent and timely,"" and said ""it is as"
0.039220575243234634,0.00012352383055258542,0.0009185694507323205,0.0004841514746658504,0.0021235975436866283,0.0003789070760831237,"You're a real person now.

Yeah, and I guess that's why I do it as opposed to a human being. Because sometimes when you're a real person you're also trying to make sense of everything so it's a little less"
0.010150451213121414,9.545068314764649e-05,0.000415139424148947,0.00017928385932464153,0.0006734889466315508,0.00023903371766209602,"You're a real life superhero right now.""

He went on, ""Well, in my head, there are all these other characters out there. I was like 'What are those?' ""

As Batman's popularity grew, he started"
